url,type,referer
https://nsf-gov-resources.nsf.gov/files/NSF-FOIA-Raw-Data-FY2021-r.pdf?VersionId=L_SFeppi9o1YWWbSqhLhnbYVC5T8RBLi,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/NSF-I-Corps-for-QuantumX-National-Webinar-6.8.2026.pdf,pdf,https://www.nsf.gov/funding/initiatives/i-corps
https://nsf-gov-resources.nsf.gov/files/NSF-scientific-integrity-policy.pdf,pdf,https://www.nsf.gov/policies/scientific-integrity
https://nsf-gov-resources.nsf.gov/files/NSFPlainLanguageReport_508c.pdf,pdf,https://www.nsf.gov/policies/plain-language
https://nsf-gov-resources.nsf.gov/files/NSF_Chief_FOIA_Officers_Report_2026.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/NSF_FOIA_Reading_Room_Certification.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/NSPM33-Implementation-Guidance-May2024.pdf,pdf,https://www.nsf.gov/policies/nspm-33
https://nsf-gov-resources.nsf.gov/files/National-AI-Research-Resource-Task-Force-Charter-2021.pdf,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/No-FEAR-Act-Data-FY2020-Q1.pdf,pdf,https://www.nsf.gov/od/ocr/no-fear-act
https://nsf-gov-resources.nsf.gov/files/No-FEAR-Act-Data-FY2020-Q2.pdf,pdf,https://www.nsf.gov/od/ocr/no-fear-act
https://nsf-gov-resources.nsf.gov/files/PES_Quickstart_Guide_External.pdf,pdf,https://www.nsf.gov/about/meetings/help
https://nsf-gov-resources.nsf.gov/files/PIA-2023-and-2025-Survey-of-Doctorate-Recipients.pdf,pdf,https://www.nsf.gov/policies/privacy
https://nsf-gov-resources.nsf.gov/files/PIA-MyNSF.pdf,pdf,https://www.nsf.gov/policies/privacy
https://nsf-gov-resources.nsf.gov/files/PIA-Rgov.pdf,pdf,https://www.nsf.gov/policies/privacy
https://nsf-gov-resources.nsf.gov/files/PIA-SESTAT.pdf,pdf,https://www.nsf.gov/policies/privacy
https://nsf-gov-resources.nsf.gov/files/PIA-eJacket.pdf,pdf,https://www.nsf.gov/policies/privacy
https://nsf-gov-resources.nsf.gov/files/PIA-iTRAK.pdf,pdf,https://www.nsf.gov/policies/privacy
https://nsf-gov-resources.nsf.gov/files/PIA_FastLane.pdf,pdf,https://www.nsf.gov/policies/privacy
https://www.congress.gov/117/plaws/publ58/PLAW-117publ58.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america
https://nsf-gov-resources.nsf.gov/files/Quarterly%20Report%20FY24%20Q4.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/Quarterly-Report-FY25-First-Quarter.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/Renewal-Site-Visit-Guidelines.pdf,pdf,https://www.nsf.gov/funding/initiatives/epscor/annual-reporting
https://nsf-gov-resources.nsf.gov/files/SOR_PA_NSF-51_Reviewer_Proposal_File.pdf,pdf,https://www.nsf.gov/funding/opportunities/advanced-computing-systems-services-adapting-rapid-evolution/nsf24-583/solicitation
https://resources.research.gov/common/attachment/Desktop/Single_ID_Help.pdf,pdf,https://www.nsf.gov/about/meetings/help
https://nsf-gov-resources.nsf.gov/files/System_Requirements.pdf,pdf,https://www.nsf.gov/about/meetings/help
https://www.science-metrix.com/wp-content/uploads/2025/07/Technical_Documentation_Bibliometrics_SEI_2026.pdf,pdf,https://ncsesdata.nsf.gov/indicators/states/technical-notes/
https://nsf-gov-resources.nsf.gov/files/Test_Your_Connection.pdf,pdf,https://www.nsf.gov/about/meetings/help
https://nsf-gov-resources.nsf.gov/files/Travel_and_Reimbursement_508.pdf,pdf,https://www.nsf.gov/about/meetings/help
https://www.whitehouse.gov/wp-content/uploads/2026/01/WHOSTP-2025-Wins.pdf,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/Which_Platform_Is_My_Meeting_On.pdf,pdf,https://www.nsf.gov/about/meetings/help
https://nsf-gov-resources.nsf.gov/files/Zoom_Test_Meeting.pdf,pdf,https://www.nsf.gov/about/meetings/help
https://www.whitehouse.gov/wp-content/uploads/2018/06/a11_web_toc.pdf,pdf,https://ncses.nsf.gov/pubs/nsf24332
https://nsf-gov-resources.nsf.gov/files/cost-sharing-statement.pdf,pdf,https://www.nsf.gov/policies/pappg/23-1/ch-2-proposal-preparation
https://nsf-gov-resources.nsf.gov/files/environmental-impacts-checklist.pdf,pdf,https://www.nsf.gov/policies/pappg/23-1/ch-2-proposal-preparation
https://nsf-gov-resources.nsf.gov/files/foia-log-2009.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/foia-log-2010.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/foia-log-2011.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/foia-log-2012.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/foia-log-2013.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/foia-log-2014.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/foia-log-2015.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/foia-log-2016.pdf,pdf,https://www.nsf.gov/policies/foia
https://www.justice.gov/oip/freedom-information-act-5-usc-552,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/grantsgovcompliancechecks-jan2023-r.pdf,pdf,https://www.nsf.gov/funding/proposal-compliance-checking
https://nsf-gov-resources.nsf.gov/pubs/policydocs/grantsgovguide0524.pdf,pdf,https://www.nsf.gov/policies/document/nsf-grantsgov-application-guide
https://nsf-gov-resources.nsf.gov/pubs/issuances/in147.pdf,pdf,https://www.nsf.gov/notices/important/important-notice-no-147-researchgov-implementation-update
https://www.nsf.gov/awards/indirect-cost-proposals,pdf,https://www.nsf.gov/policies/pappg/23-1/ch-2-proposal-preparation
https://nsf-gov-resources.nsf.gov/files/jan2024-r.pdf,pdf,https://www.nsf.gov/policies/nspm-33
https://obamawhitehouse.archives.gov/sites/default/files/omb/memoranda/2012/m-12-12.pdf,pdf,https://seedfund.nsf.gov/resources/review/travel/
https://obamawhitehouse.archives.gov/sites/default/files/omb/assets/memoranda_2010/m10-22.pdf,pdf,https://www.nsf.gov/policies/privacy
https://ncses.nsf.gov/301/assets/0/files/ncses_governmentrdinvestments_onepager.pdf,pdf,https://ncses.nsf.gov/data-collections/federal-budget-function/2024-2026
https://nsf-gov-resources.nsf.gov/nsb/publications/2020/nsb202015.pdf?VersionId=TySo_d0KJ7zHCGTsauweSjp9b_Ngel6.,pdf,https://www.nsf.gov/funding/opportunities/advanced-computing-systems-services-adapting-rapid-evolution/nsf24-583/solicitation
https://ncses.nsf.gov/pubs/nsb202332/assets/introduction/sidebars/nsb202332-higher-education-and-covid-19-effects-on-student-participation-plans-and-enrollment.pdf,pdf,https://ncses.nsf.gov/pubs/nsb202332/introduction
https://ncses.nsf.gov/pubs/nsb202332/assets/trends-in-s-e-degree-awards/tables/nsb202332-tabhed-004.pdf,pdf,https://ncses.nsf.gov/pubs/nsb202332/trends-in-s-e-degree-awards
https://nsf-gov-resources.nsf.gov/2023-12/nsf-final-de-minimis-small-grant-minor-comp.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america/nsf-waiver-requests
https://nsf-gov-resources.nsf.gov/pubs/policydocs/papp/nsf07140.pdf,pdf,https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-june-2007/nsf07-140
https://nsf-gov-resources.nsf.gov/pubs/2007/nsf0738/nsf0738.pdf,pdf,https://www.nsf.gov/policies/document/large-facilities-manual/nsf07-38
https://nsf-gov-resources.nsf.gov/pubs/policydocs/pappguide/nsf08_1/nsf081.pdf,pdf,https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-january-2008/nsf08-1
https://nsf-gov-resources.nsf.gov/pubs/policydocs/pappguide/nsf09_1/nsf091.pdf,pdf,https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-january-2009/nsf09-1
https://nsf-gov-resources.nsf.gov/pubs/policydocs/pappguide/nsf09_29/nsf0929.pdf,pdf,https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-april-2009/nsf09-29
https://nsf-gov-resources.nsf.gov/pubs/2010/nsf10012/nsf10012.pdf,pdf,https://www.nsf.gov/policies/document/large-facilities-manual-march-31-2011/nsf10-012
https://nsf-gov-resources.nsf.gov/pubs/2010/nsf104/nsf104.pdf,pdf,https://www.nsf.gov/policies/document/large-facilities-manual-september-2009/nsf10-4
https://nsf-gov-resources.nsf.gov/pubs/policydocs/pappguide/nsf10_1/nsf10_1.pdf,pdf,https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-january-2010/nsf10-1
https://nsf-gov-resources.nsf.gov/pubs/policydocs/pappguide/nsf11001/nsf11_1.pdf,pdf,https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-january-2011/nsf11-001
https://nsf-gov-resources.nsf.gov/pubs/2013/nsf13038/nsf13038new.pdf,pdf,https://www.nsf.gov/policies/document/large-facilities-manual-january-4-2013/nsf13-038
https://nsf-gov-resources.nsf.gov/pubs/policydocs/pappguide/nsf13001/nsf13_1.pdf,pdf,https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-january-2013/nsf13-001
https://nsf-gov-resources.nsf.gov/pubs/policydocs/pappguide/nsf14001/nsf14_1.pdf,pdf,https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-february-2014/nsf14-001
https://nsf-gov-resources.nsf.gov/pubs/2015/nsf15089/nsf15089.pdf,pdf,https://www.nsf.gov/policies/document/large-facilities-manual-june-2015/nsf15-089
https://nsf-gov-resources.nsf.gov/pubs/policydocs/pappguide/nsf15001/nsf15_1.pdf,pdf,https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-december-2014/nsf15-001
https://nsf-gov-resources.nsf.gov/pubs/2017/nsf17066/nsf17066.pdf,pdf,https://www.nsf.gov/policies/document/large-facilities-manual-march-2017/nsf17-066
https://nsf-gov-resources.nsf.gov/pubs/2018/nsf18033/nsf18033.pdf,pdf,https://www.nsf.gov/policies/document/prospective-new-awardee-guide-january-2018/nsf18-033
https://nsf-gov-resources.nsf.gov/pubs/2019/nsf19068/nsf19068.pdf,pdf,https://www.nsf.gov/policies/document/major-facilities-guide-mfg-september-2019/nsf19-068
https://nsf-gov-resources.nsf.gov/pubs/2020/nsf20032/nsf20032.pdf,pdf,https://www.nsf.gov/policies/document/prospective-new-awardee-guide-june-2020
https://nsf-gov-resources.nsf.gov/files/nsf2021q4.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/nsf2022q1.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/nsf2022q2.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/nsf2022q3.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/nsf2022q4.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/nsf2023q1.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/nsf2023q2.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/nsf2023q3.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/nsf2023q4.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/nsf2024q1.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/nsf2024q2.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/nsf2024q3.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/pubs/2021/nsf21107/nsf21107.pdf,pdf,https://www.nsf.gov/policies/document/research-infrastructure-guide-rig-december-2021/nsf21-107
https://nsf-gov-resources.nsf.gov/pubs/2023/nsf23104/nsf23104.pdf,pdf,https://www.nsf.gov/public-access
https://ncses.nsf.gov/pubs/nsf23303/assets/universities-report-largest-growth-in-federally-funded-r-d-expenditures-since-fy-2011/tables/nsf23303-tab003.pdf,pdf,https://ncses.nsf.gov/pubs/nsf23303
https://ncses.nsf.gov/pubs/nsf23303/assets/universities-report-largest-growth-in-federally-funded-r-d-expenditures-since-fy-2011/tables/nsf23303-tab004.pdf,pdf,https://ncses.nsf.gov/pubs/nsf23303
https://nsf-gov-resources.nsf.gov/2022-10/nsf23_1.pdf,pdf,https://www.nsf.gov/policies/pappg/23-1/ch-2-proposal-preparation
https://ncses.nsf.gov/pubs/nsf24332/assets/analysis-of-federal-funding-for-research-and-development-in-2022-basic-research/figures/nsf24332-fig006.pdf,pdf,https://ncses.nsf.gov/pubs/nsf24332
https://ncses.nsf.gov/pubs/nsf24332/assets/analysis-of-federal-funding-for-research-and-development-in-2022-basic-research/figures/nsf24332-fig007.pdf,pdf,https://ncses.nsf.gov/pubs/nsf24332
https://ncses.nsf.gov/pubs/nsf24332/assets/analysis-of-federal-funding-for-research-and-development-in-2022-basic-research/figures/nsf24332-fig008.pdf,pdf,https://ncses.nsf.gov/pubs/nsf24332
https://ncses.nsf.gov/pubs/nsf24332/assets/analysis-of-federal-funding-for-research-and-development-in-2022-basic-research/figures/nsf24332-fig009.pdf,pdf,https://ncses.nsf.gov/pubs/nsf24332
https://ncses.nsf.gov/pubs/nsf24332/assets/analysis-of-federal-funding-for-research-and-development-in-2022-basic-research/tables/nsf24332-tab001.pdf,pdf,https://ncses.nsf.gov/pubs/nsf24332
https://ncses.nsf.gov/pubs/nsf24332/assets/analysis-of-federal-funding-for-research-and-development-in-2022-basic-research/tables/nsf24332-tab002.pdf,pdf,https://ncses.nsf.gov/pubs/nsf24332
https://nsf-gov-resources.nsf.gov/solicitations/pubs/2024/nsf24530/nsf24530.pdf,pdf,https://www.nsf.gov/funding/opportunities/cc-campus-cyberinfrastructure/nsf24-530/solicitation
https://nsf-gov-resources.nsf.gov/files/nsf24588.pdf,pdf,https://www.nsf.gov/funding/opportunities/egfp-nsf-epscor-graduate-fellowship-program/nsf24-588/solicitation
https://nsf-gov-resources.nsf.gov/files/nsf24_1.pdf,pdf,https://www.nsf.gov/policies/pappg/24-1/ch-2-exhibit-3
https://ncses.nsf.gov/pubs/nsf25302/assets/microbusinesses-performed-5-7-billion-of-r-d-in-the-united-states-in-2022/figures/nsf25302-fig001.pdf,pdf,https://ncses.nsf.gov/pubs/nsf25302/
https://ncses.nsf.gov/pubs/nsf25302/assets/microbusinesses-performed-5-7-billion-of-r-d-in-the-united-states-in-2022/figures/nsf25302-fig002.pdf,pdf,https://ncses.nsf.gov/pubs/nsf25302/
https://ncses.nsf.gov/pubs/nsf25302/assets/microbusinesses-performed-5-7-billion-of-r-d-in-the-united-states-in-2022/tables/nsf25302-tab001.pdf,pdf,https://ncses.nsf.gov/pubs/nsf25302/
https://ncses.nsf.gov/pubs/nsf25302/assets/microbusinesses-performed-5-7-billion-of-r-d-in-the-united-states-in-2022/tables/nsf25302-tab002.pdf,pdf,https://ncses.nsf.gov/pubs/nsf25302/
https://ncses.nsf.gov/pubs/nsf25302/assets/microbusinesses-performed-5-7-billion-of-r-d-in-the-united-states-in-2022/tables/nsf25302-tab003.pdf,pdf,https://ncses.nsf.gov/pubs/nsf25302/
https://ncses.nsf.gov/pubs/nsf25302/assets/microbusinesses-performed-5-7-billion-of-r-d-in-the-united-states-in-2022/tables/nsf25302-tab004.pdf,pdf,https://ncses.nsf.gov/pubs/nsf25302/
https://ncses.nsf.gov/pubs/nsf25302/assets/microbusinesses-performed-5-7-billion-of-r-d-in-the-united-states-in-2022/tables/nsf25302-tab005.pdf,pdf,https://ncses.nsf.gov/pubs/nsf25302/
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab043.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab044.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab045.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab046.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab047.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab048.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab049.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab050.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab051.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab052.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab053.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab054.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab055.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab056.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab057.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab058.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab059.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab060.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab061.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab062.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab063.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab064.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab065.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab066.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab067.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab068.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab069.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab070.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab071.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab072.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab073.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab074.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab075.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab076.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab077.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab078.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab079.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab080.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab081.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab082.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab083.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab084.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf25303/assets/data-tables/tables/nsf25303-tab085.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://ncses.nsf.gov/pubs/nsf26306/assets/innovation-data-from-the-2023-annual-business-survey-data-year-2022/figures/nsf26306-fig001.pdf,pdf,https://ncses.nsf.gov/pubs/nsf26306
https://ncses.nsf.gov/pubs/nsf26306/assets/innovation-data-from-the-2023-annual-business-survey-data-year-2022/figures/nsf26306-fig002.pdf,pdf,https://ncses.nsf.gov/pubs/nsf26306
https://ncses.nsf.gov/pubs/nsf26306/assets/innovation-data-from-the-2023-annual-business-survey-data-year-2022/figures/nsf26306-fig003.pdf,pdf,https://ncses.nsf.gov/pubs/nsf26306
https://ncses.nsf.gov/pubs/nsf26306/assets/innovation-data-from-the-2023-annual-business-survey-data-year-2022/figures/nsf26306-fig004.pdf,pdf,https://ncses.nsf.gov/pubs/nsf26306
https://ncses.nsf.gov/pubs/nsf26306/assets/innovation-data-from-the-2023-annual-business-survey-data-year-2022/tables/nsf26306-tab001.pdf,pdf,https://ncses.nsf.gov/pubs/nsf26306
https://ncses.nsf.gov/pubs/nsf26306/assets/innovation-data-from-the-2023-annual-business-survey-data-year-2022/tables/nsf26306-tab002.pdf,pdf,https://ncses.nsf.gov/pubs/nsf26306
https://ncses.nsf.gov/pubs/nsf26306/assets/innovation-data-from-the-2023-annual-business-survey-data-year-2022/tables/nsf26306-tab003.pdf,pdf,https://ncses.nsf.gov/pubs/nsf26306
https://ncses.nsf.gov/pubs/nsf26306/assets/innovation-data-from-the-2023-annual-business-survey-data-year-2022/tables/nsf26306-tab004.pdf,pdf,https://ncses.nsf.gov/pubs/nsf26306
https://ncses.nsf.gov/pubs/nsf26306/assets/nsf26306.pdf,pdf,https://ncses.nsf.gov/surveys/annual-business-survey/2023
https://nsf-gov-resources.nsf.gov/files/nsf_eadg_steering_committee_charter.pdf,pdf,https://www.nsf.gov/digital/data
https://nsf-gov-resources.nsf.gov/files/nspm33-disclosuretable-sept2022-r.pdf,pdf,https://www.nsf.gov/policies/nspm-33
https://seedfund.nsf.gov/assets/files/press/overview.pdf,pdf,https://seedfund.nsf.gov/press/
https://nsf-gov-resources.nsf.gov/files/pia-health-program-records.pdf,pdf,https://www.nsf.gov/policies/privacy
https://nsf-gov-resources.nsf.gov/files/pia-nsf-staff-and-visitor-medical-information.pdf,pdf,https://www.nsf.gov/policies/privacy
https://nsf-gov-resources.nsf.gov/files/pia-social-media-sites.pdf,pdf,https://www.nsf.gov/policies/privacy
https://nsf-gov-resources.nsf.gov/pubs/policydocs/pnag/pnag141.pdf,pdf,https://www.nsf.gov/policies/document/prospective-new-awardee-guide-february-2014/pnag141
https://nsf-gov-resources.nsf.gov/pubs/policydocs/pnag/pnag151.pdf,pdf,https://www.nsf.gov/policies/document/prospective-new-awardee-guide-december-2014/pnag151
https://nsf-gov-resources.nsf.gov/pubs/policydocs/pnag/pnag161.pdf,pdf,https://www.nsf.gov/policies/document/prospective-new-awardee-guide-january-2016/pnag161
https://nsf-gov-resources.nsf.gov/pubs/policydocs/pnag/pnag171.pdf,pdf,https://www.nsf.gov/policies/document/prospective-new-awardee-guide-january-2017/pnag171
https://nsf-gov-resources.nsf.gov/files/rgovcompliancechecks-jan2023-r_0.pdf,pdf,https://www.nsf.gov/funding/proposal-compliance-checking
